,16351,5562,7797,22416,26648,25671,19758,24931,3522,13759,21472,15413,115,14684,15510,8671,4098,12917,4275,27869
786,9.7602,7.5723,14.9787,14.3985,11.9594,12.2797,8.0501,12.2318,11.3883,11.4439,14.4626,8.1716,14.3503,10.8188,10.3712,12.7426,10.2299,10.1652,8.3179,9.0362
787,10.1584,8.4382,15.2981,12.7908,11.1711,10.6846,10.278,13.5382,10.4766,9.5646,14.963,8.649,14.7145,11.3269,14.0525,11.8304,9.7497,12.0679,8.9521,11.6144
788,12.9975,7.9667,15.088,14.297,9.8112,10.5574,8.3695,13.6893,12.8851,7.6681,14.5936,7.6348,11.9523,8.1176,11.9998,11.0933,7.473,8.7399,7.7674,11.443
789,10.0766,8.3946,14.8218,11.6688,11.2595,8.939,9.4588,13.3772,11.3544,9.1616,14.7415,8.4704,11.775,7.8244,12.5474,11.8923,8.7976,9.0375,8.3222,9.9796
790,7.5819,8.191,14.1317,12.6627,11.5246,7.686,9.7113,12.808,7.41,7.6997,15.1693,9.4945,12.0384,10.5591,11.8906,11.9556,9.8339,9.0901,8.2616,10.3952
791,7.4778,7.8486,14.8065,12.841,11.3368,13.2284,8.9548,14.007,10.3961,7.7257,14.647,8.7219,12.4922,8.6575,14.0146,11.8879,8.0429,9.1674,12.9871,11.564
792,8.914,8.8164,13.6863,11.3359,11.0574,8.6398,9.166,11.086,7.3226,10.4847,14.8722,8.2278,11.9942,7.6834,10.4,11.6672,8.1689,10.1375,7.8992,12.0416
793,9.1827,8.2631,14.5593,12.0469,11.3492,7.7239,8.5569,11.7299,9.4873,10.0408,14.9132,7.4297,11.589,8.6475,11.1768,12.5549,8.1903,9.5542,8.07,11.602
794,9.7633,7.9085,15.013,11.3905,10.4574,7.4475,8.3799,13.0414,10.7994,7.7099,14.778,8.2659,12.1092,7.6235,11.6051,10.7816,8.3093,8.8781,7.8159,10.8233
795,8.0094,9.4568,13.16,10.7489,11.1423,9.2273,9.0079,11.7261,9.0234,8.0609,15.0952,10.1272,10.1061,9.0437,11.5905,8.4861,8.4315,10.206,8.6077,10.6579
796,7.8125,9.0524,14.0055,9.9783,10.8829,7.8125,8.0417,12.4272,7.4961,8.0483,14.6383,8.7867,10.6705,7.953,11.1178,10.3591,8.509,9.5042,8.0915,11.391
797,7.7003,8.0602,14.9557,10.6867,11.3362,7.6854,9.7384,13.7177,9.3746,9.8276,14.4483,8.4039,11.7694,8.5824,13.1646,10.909,7.9979,9.9416,7.8239,11.0649
798,7.694,8.7717,15.1501,10.5866,10.2123,7.5915,9.3343,13.6651,8.7682,7.8437,14.9013,7.5514,11.3914,8.4966,13.7289,11.261,8.6461,9.2521,7.9278,12.8374
799,11.223,8.1743,14.9262,11.8423,11.8162,9.7145,9.7583,13.5004,12.1041,7.9043,15.0531,8.6548,11.7504,7.6089,13.7592,12.606,7.9596,11.0652,9.26,10.8475
800,10.3484,8.3133,14.9861,14.3855,11.7597,7.7097,10.9848,13.6383,10.8393,9.6121,14.8137,8.4182,11.8285,9.7346,13.5861,11.0102,8.5148,10.0533,7.9553,9.6927
801,9.6433,8.7024,14.8192,14.5764,11.76,7.7541,9.6169,13.003,9.3972,7.9096,14.7211,7.7676,11.8345,12.0248,12.7459,10.9028,7.6972,11.9302,8.1261,11.0583
802,12.7174,9.1778,15.0295,13.8846,11.1575,14.2681,10.2747,12.5432,13.0772,10.3675,14.2451,9.4303,12.1925,12.793,12.4105,10.8649,8.3475,10.1322,13.3326,11.4915
803,9.2465,7.6507,15.1131,13.4626,11.4143,13.7796,8.3939,12.9371,11.1624,9.818,14.6407,9.0968,13.498,12.6073,13.003,13.6803,8.778,10.316,12.2731,10.4779
804,7.7519,7.5867,7.9171,14.4309,12.9203,9.8017,8.1143,8.575,13.3053,9.6708,8.7637,7.8056,10.5454,11.9589,10.4956,7.7519,12.7307,11.3736,11.4024,11.2142
805,9.8909,8.938,14.5344,11.793,11.0252,12.9753,7.7337,13.8829,10.6519,10.5154,14.8365,8.3745,12.9226,10.4755,13.4041,12.7302,8.2586,10.5692,12.0273,11.3322
806,7.7912,8.3395,14.8146,13.2567,10.3915,7.6809,9.5008,13.4678,8.4112,8.3177,14.625,7.4747,11.3936,9.5997,13.0786,11.9242,9.372,10.3695,8.3583,12.07
807,7.4051,8.5683,14.6399,12.8083,10.976,8.8854,9.1392,13.0535,10.9081,8.0126,14.4004,7.4701,12.0736,9.4052,12.6588,12.6027,8.375,10.6138,8.428,11.5033
808,9.267,9.174,14.8742,11.5947,11.4291,7.8572,9.0472,12.5466,8.7913,8.2492,14.7657,7.7123,11.4386,8.6616,11.9591,11.4572,7.9364,11.2356,7.9046,11.2011
809,7.6543,8.2144,14.473,12.3268,12.2371,7.4685,10.0177,13.1867,9.1778,8.2104,14.1956,8.1943,12.219,9.0485,12.7803,13.6007,8.1368,10.2729,8.1437,12.0167
810,9.3525,8.9179,14.1765,12.4413,11.831,7.9515,8.9993,13.2592,10.2812,8.0408,14.4389,9.2552,10.7801,8.9818,13.213,11.8802,8.1346,9.5499,7.7587,10.5855
811,8.7695,7.4776,15.2022,13.7129,11.9387,12.8549,7.9607,12.8746,8.3164,7.6457,14.7322,8.6045,12.6416,10.1949,10.0217,11.3285,10.0192,11.152,10.586,10.0251
812,9.1219,8.5902,15.2996,12.8308,11.5594,7.7677,8.8408,13.1379,10.4116,8.4288,14.9252,8.0584,11.9286,9.0825,12.664,11.6243,9.3058,10.1203,8.3333,10.8298
813,7.7155,8.9609,14.4483,12.3584,10.6895,9.2873,7.5508,13.0301,9.0624,8.1503,14.1871,8.5052,11.5856,9.372,12.8552,11.8473,7.9768,10.0575,8.2189,12.1835
814,11.812,7.846,15.094,12.9675,11.4331,13.2868,8.5955,14.0366,9.8068,7.6027,14.5136,8.097,13.7429,8.9483,14.1116,12.677,8.4492,9.512,12.9897,10.3357
815,9.0599,8.5335,14.7975,13.2305,12.0463,7.6007,8.0823,13.7786,9.166,8.0705,14.8209,8.2008,12.5869,10.4057,13.3619,11.5899,8.6085,12.2433,7.924,11.7831
816,7.7757,9.0961,14.7824,14.7789,11.6446,8.4197,10.0714,12.8361,7.3611,8.0395,14.451,9.18,11.1688,11.6162,13.7381,10.4167,8.4914,12.9972,8.0234,11.246
817,10.105,8.9649,14.88,13.3645,11.7763,9.5793,10.7533,13.5402,10.0545,8.7845,14.7389,8.7456,13.4277,11.4822,13.8238,11.4665,8.2659,12.4705,8.9603,11.6664
818,10.6709,8.7725,15.0658,11.5803,11.4034,11.6845,8.6121,12.6943,11.1181,13.2101,14.4382,10.5314,15.1143,12.7259,12.4623,14.801,9.7626,12.4575,10.7787,11.8242
819,7.8938,8.2422,14.7851,14.2104,11.6119,7.6211,9.6412,13.4323,9.4126,8.4663,14.6087,9.473,11.7772,11.7414,14.2729,12.2526,8.3747,10.9241,7.8682,9.9307
820,10.834,8.2833,14.9112,13.2084,11.3704,12.676,9.9938,12.9824,11.6451,8.1396,14.5527,9.5595,13.8733,11.0659,13.1139,13.4357,10.2121,10.3162,11.4825,11.5475
821,11.4872,8.4143,15.1107,14.4155,11.8142,8.8889,10.5163,13.5264,12.4731,7.9029,14.4443,8.7945,12.2894,11.2543,13.58,12.4983,10.2917,10.2483,8.3778,11.7812
822,8.7137,9.2855,14.5072,14.6134,11.1285,7.5194,9.9629,12.7262,9.2799,8.0028,14.5981,8.4524,10.669,11.1471,12.9452,10.9913,8.0679,13.4816,8.5294,12.0235
823,12.8556,8.9525,15.0284,13.9637,12.1496,11.8911,9.3644,13.0641,12.6187,8.2007,14.662,8.8159,14.6391,11.4068,12.9546,14.8449,8.0191,11.8842,10.546,12.1218
824,13.2144,8.7682,15.2574,12.8024,12.7138,14.3919,10.4435,12.9226,13.0155,13.4734,14.3478,8.9544,15.1143,12.839,12.9867,15.0647,8.3461,10.8941,14.4089,12.4278
825,8.9499,8.9101,14.9052,14.2616,13.0879,11.2847,10.3011,13.5752,10.0631,8.0358,14.5652,8.454,11.1888,13.0363,13.7341,11.4427,7.8124,11.7131,9.7214,12.0283
826,9.4627,9.3042,14.7279,14.4037,12.6705,7.4842,10.3642,13.4407,9.8189,7.9701,14.4716,8.8169,10.0524,11.6579,14.2842,10.3768,8.0076,11.701,7.7125,11.8301
827,9.9232,8.3222,15.0351,12.6287,11.9226,13.7671,7.7509,12.7725,11.8426,8.502,14.2747,9.7083,14.7727,10.4262,12.6311,14.8703,9.7627,10.26,13.4603,11.2844
828,11.6588,8.5496,15.2022,12.4858,11.8905,14.0253,8.9772,13.4734,12.3818,10.1391,14.4675,9.1058,15.3595,12.9962,11.998,15.4445,10.3575,12.6929,13.608,11.7885
829,8.1385,8.0452,14.843,15.0728,11.7198,11.5209,10.4945,13.622,9.4514,9.2191,13.9637,9.4843,12.3198,12.0317,13.7354,12.0368,8.5011,11.5098,8.7975,11.6743
830,7.7626,8.9396,14.5622,12.8826,13.5711,7.6648,9.7763,14.1631,10.858,8.0024,14.5996,7.5989,14.4109,11.304,14.5044,11.5973,8.5493,10.9244,10.3813,11.5059
831,11.3538,8.1774,14.9641,12.2489,11.6367,12.9545,8.6355,13.8607,11.5175,8.1108,14.8637,8.0666,13.7159,8.6748,13.7548,13.2309,9.0571,11.2589,11.8148,11.1094
832,12.8549,9.0418,14.8656,13.496,11.3232,14.2364,10.1083,12.8949,12.8689,10.1679,14.722,10.5419,14.6945,12.8639,12.6541,12.6099,8.63,10.697,13.2582,12.2625
833,12.549,7.9639,15.2405,11.8796,11.5363,14.1078,9.3287,13.4185,11.751,8.5448,14.6438,8.755,14.6677,12.2344,12.5306,15.1278,8.5978,10.9324,13.4365,11.5512
834,9.267,7.7768,15.1889,13.7094,11.3117,9.9241,8.7938,13.5351,8.5704,8.0079,14.9013,8.2878,12.6922,10.2257,13.3049,11.9837,8.229,11.5283,8.6591,10.3044
835,11.2909,8.1624,15.1629,14.4243,12.5914,12.8722,10.5465,13.6166,11.4507,8.2182,14.6501,9.5221,12.7053,12.0156,13.6621,12.0238,8.1596,11.1383,12.1741,10.8115
836,9.0542,9.25,14.3184,13.5772,12.0444,9.6604,10.0974,13.5152,8.7602,7.7084,14.8374,7.8943,12.9479,12.2702,13.2824,11.0967,9.9448,12.4108,9.0676,11.8313
837,11.8772,8.0034,15.1995,12.2939,10.8705,11.4355,9.4651,13.8133,12.0074,11.6054,14.7103,8.5389,14.3745,10.3372,13.7133,14.1251,8.0485,11.4504,10.7056,10.1574
838,11.2665,9.1626,14.5913,14.6134,11.9377,9.4072,11.6873,14.1383,10.8017,7.9907,14.647,8.9329,13.0401,11.6878,15.2022,11.0206,9.492,10.3528,8.5545,11.9179
839,7.9508,8.7779,14.9924,11.8148,11.4244,14.4296,9.026,12.9945,9.5841,12.2551,14.5615,9.1429,14.0319,11.8018,12.8599,15.3579,8.1857,12.1363,13.6668,11.6839
840,11.5571,8.26,15.0262,13.9137,11.3599,12.528,8.4594,13.5851,12.1412,10.2821,14.6336,8.5392,13.8024,10.3912,13.5343,13.1432,8.3145,10.8887,12.0689,10.6895
841,9.6232,8.7354,14.7903,14.6701,10.7603,7.9664,9.471,12.927,10.7156,8.5455,13.9608,9.7807,9.8667,10.6152,12.8562,10.576,9.3938,10.1881,7.8945,10.1056
842,10.7223,7.8475,14.757,13.0762,12.5023,10.9321,8.5271,13.7693,10.6634,9.6003,14.7137,7.8776,13.4836,10.954,11.8569,12.5002,8.1748,11.7237,9.002,10.4631
843,10.7323,8.8702,14.8608,12.6698,11.9799,12.652,10.2147,13.4984,11.1514,7.8452,14.6219,8.705,13.9573,12.2193,13.2144,13.1973,8.1185,12.1755,11.1022,10.697
844,7.7362,8.9017,14.2404,13.9776,12.6024,7.6236,9.7014,13.3567,10.6352,7.8341,14.778,8.3492,13.0325,10.8725,13.7499,11.9601,8.0686,11.0685,7.7551,11.9714
845,9.3276,7.8753,14.8402,13.2298,12.0476,9.3399,9.2403,13.2148,8.7784,9.0354,14.5936,9.0992,13.4642,9.8582,12.6459,13.0717,8.7354,10.7329,7.809,10.0286
846,10.12,8.774,14.8458,14.5726,12.105,10.5656,9.5176,13.1857,10.4244,10.2452,14.0557,9.724,12.0889,12.396,12.3632,11.9091,7.9713,9.8628,9.0348,11.3322
847,10.5296,8.7997,15.2475,13.8449,11.6488,9.0497,10.5651,13.501,11.2213,10.3858,14.6103,8.459,14.3,11.2986,13.1278,12.7079,8.5302,13.1733,8.031,12.1957
848,9.106,8.1633,15.0295,14.8218,12.2376,11.246,9.1898,13.1846,9.8708,8.2783,14.5519,8.8407,12.8318,10.6907,12.8367,12.2768,8.9754,11.2128,10.1711,10.6723
849,10.4903,8.4192,15.1654,13.1278,11.8522,11.9631,9.3637,13.0893,11.1378,8.2919,14.7262,8.9247,14.308,11.4495,12.4085,12.0181,8.0542,11.9697,10.5574,10.8466
850,9.6008,7.6674,15.0647,13.8922,9.4283,9.6953,9.2849,13.0298,7.2964,7.695,14.6604,8.3768,13.6799,9.8001,12.1934,12.8639,8.6765,10.8236,8.3789,9.9079
851,10.0679,9.3098,15.1719,13.1181,11.8912,10.9651,9.5049,13.0243,10.5898,9.7569,14.764,7.6345,12.066,12.4688,12.376,11.8543,8.1576,11.8301,9.1925,11.5277
852,7.7108,9.1684,15.1034,12.1482,11.5487,10.8313,9.9347,13.8282,11.3368,8.628,14.831,8.726,8.0197,10.3959,13.5623,13.0325,9.2814,12.7037,8.9903,11.4555
853,13.3795,7.6658,15.1203,11.8457,11.2838,13.85,11.4767,13.4996,13.4472,10.4838,14.858,8.6165,15.0032,11.8613,13.4522,14.8245,11.1851,9.6464,13.5114,10.9897
854,10.2443,8.4766,15.2252,13.0254,11.6718,13.5566,9.0837,12.8852,10.7359,11.6686,13.8165,10.0331,14.5009,11.6551,13.7929,15.4498,7.9818,10.3231,13.6495,10.7445
855,9.0402,9.274,14.9798,13.1952,11.3306,14.6839,9.6156,11.842,9.8087,11.892,14.6685,8.7348,14.157,12.9163,11.0627,13.5663,8.3264,10.7944,14.3031,12.2646
856,10.4169,8.8929,14.8751,12.7374,12.1424,14.2528,9.6334,13.0845,11.8323,12.3732,14.5519,9.9132,14.4443,12.7262,12.7633,14.1614,7.9092,11.3035,13.5304,10.7716
857,7.4363,9.0885,14.6072,14.9578,13.3806,13.6138,7.5687,13.0907,11.5874,11.0775,12.8271,10.005,13.0517,12.1177,11.2813,12.0452,8.0256,13.2506,13.29,11.6991
858,9.3138,9.5746,15.0519,14.843,10.9375,9.2276,10.746,13.079,9.1808,7.9186,14.7398,9.0379,9.8621,12.1012,13.3203,11.77,8.3562,12.6122,9.2659,11.992
859,8.4487,7.758,15.1836,13.9305,11.1932,11.867,9.0024,13.0359,8.8199,8.4114,14.515,9.6014,13.3787,8.5982,11.638,13.7102,8.0972,11.6619,7.9259,10.6879
860,7.4812,8.2483,15.1501,11.8401,11.9961,12.1934,8.4041,12.7269,8.52,12.8288,14.4216,8.9433,14.2534,10.8463,12.1928,13.2965,8.2422,12.9026,11.1968,11.6222
861,10.5943,10.1064,14.8449,12.6068,12.5869,13.3166,9.088,12.9648,8.3992,12.6586,14.3998,11.4476,15.0763,12.3661,12.8692,14.0713,9.1914,10.5823,12.9925,12.0251
862,7.7346,9.3049,14.9924,13.9637,12.3418,13.5667,7.6924,13.7574,10.8844,8.8163,14.3433,9.9985,13.8714,11.4993,14.0479,15.2157,8.7705,12.4605,13.1383,11.4345
863,7.7663,8.8755,14.9956,13.4311,11.4325,9.1273,7.7785,13.0249,10.5907,12.1534,14.7992,7.5388,13.8006,8.6503,13.0087,12.5455,8.4591,11.6675,9.2127,10.8312
864,9.098,9.088,15.3421,13.2708,11.5077,14.2764,9.4769,12.9381,8.2047,11.8092,14.6204,8.2651,14.7028,12.8802,12.5022,12.9455,8.3128,11.9954,13.9776,11.4572
865,7.754,8.1632,14.8458,13.0216,12.5979,7.8147,8.4854,13.1529,8.7462,8.0534,13.4468,8.4893,13.617,7.8444,13.2219,13.8329,8.099,10.9366,8.0694,10.17
866,9.4323,7.597,15.2363,13.3893,11.5045,11.846,8.2173,13.3104,11.536,12.1161,14.3803,10.1902,14.3579,8.5469,12.8689,12.4792,9.8164,12.3326,12.4149,9.1276
867,7.8137,8.824,14.9013,13.6516,9.9256,12.8004,10.461,12.5888,10.2308,7.8943,14.033,8.8666,13.8593,12.1485,12.6569,12.4659,9.2663,10.78,10.1106,10.8002
868,10.3897,8.8682,14.8906,14.3265,11.2309,12.8265,9.693,12.9847,10.1848,11.5738,14.6019,8.0079,13.9815,10.9272,13.0876,13.341,8.2779,12.276,11.9148,10.9986
869,7.8568,9.1054,15.1995,14.2138,11.1037,13.0016,9.1583,12.9982,7.4764,10.7368,14.8523,9.532,13.7843,10.222,11.9575,12.847,9.8186,11.1149,12.7259,12.6536
870,7.5129,7.8092,14.4222,13.8001,11.9214,10.7375,9.0022,12.9687,9.8845,7.9374,14.4057,8.3418,13.9519,9.2883,8.6932,12.8417,8.4215,11.5775,7.6754,10.5601
871,9.3437,8.5616,14.7561,13.544,11.9286,11.0819,9.545,13.5434,10.1836,8.109,14.563,8.4978,11.1572,11.6066,13.979,12.0169,7.9502,12.8816,9.2571,11.1101
872,8.0061,9.1359,15.1083,13.7311,11.503,13.7211,10.7898,13.414,10.8912,7.7605,14.4757,9.8819,13.9692,11.6361,12.3947,11.7003,9.1506,12.8103,13.3787,11.5524
873,7.6551,8.9188,15.1732,13.7589,11.7286,12.9897,9.5008,13.1031,9.1616,8.3951,14.8105,8.6159,13.5942,11.0197,12.8576,14.2927,8.2408,11.294,12.3558,11.5058
874,10.9524,8.0496,14.9182,14.0945,10.9755,12.3288,8.8563,13.6445,12.3259,9.6612,14.7262,8.857,13.0679,10.9677,12.9394,12.3953,8.9514,11.7656,11.6141,11.5493
875,10.7412,8.1641,14.9112,13.6935,11.4618,9.2301,9.163,13.4223,10.0236,9.9008,14.6211,8.7524,13.4396,10.4069,13.3141,12.9063,8.674,11.4631,8.1533,11.2087
876,7.6126,7.9912,14.8589,13.2741,11.2555,11.173,9.0565,13.6341,8.8755,9.0211,14.608,8.5099,13.2792,10.9052,13.3935,13.8974,8.1747,10.8342,10.6249,10.4526
877,10.2906,7.8895,14.6352,13.7307,11.2365,12.4662,9.7198,13.3965,11.0295,8.3395,14.6486,10.1014,12.1733,11.8098,13.1477,12.4591,9.6212,10.9549,10.9116,10.8255
878,9.9725,8.7447,14.8449,12.5516,12.0311,13.5107,8.781,13.1296,10.1888,9.7662,14.7153,9.2122,13.912,12.0191,12.5196,12.8001,8.397,11.3781,12.8231,11.1756
879,10.6839,7.9759,15.0075,13.7254,11.1511,13.6328,9.5755,13.4804,11.4359,10.5523,14.9262,8.6329,14.4296,11.6931,12.583,14.1877,8.3082,11.2448,13.2578,11.4371
880,8.6225,7.7976,14.8809,10.6115,10.774,9.3383,9.0824,13.7198,10.0246,9.1389,14.8319,9.0289,10.7515,7.9721,13.637,11.2661,8.0785,9.5951,8.2997,10.2726
881,9.5921,8.1877,15.0141,10.9524,10.6076,9.1541,9.9429,12.7495,7.6005,8.8252,15.0032,7.5009,12.0819,8.8,12.5998,12.3233,8.5981,9.5148,7.8278,9.8281
882,9.8249,8.7106,15.0554,13.448,12.0251,9.2228,9.7076,13.6299,10.1854,8.4188,14.6509,8.4141,12.3995,9.9519,13.3421,12.0071,8.4712,11.4136,10.0497,9.7003
883,10.7828,8.1755,15.0075,13.7614,11.6454,7.8556,8.9834,13.2431,11.7451,8.0919,13.0869,10.1848,13.4121,11.127,12.917,13.9079,7.7427,10.461,7.9158,10.3535
884,8.6454,9.189,14.9713,14.6415,11.4314,7.7018,10.3974,13.4649,8.1636,7.8834,14.4349,7.9016,9.667,12.0368,13.0278,12.0153,8.3921,11.3199,7.8661,12.6831
885,13.0814,9.46,15.213,11.6576,12.8119,14.0401,7.7029,12.414,11.5122,8.8992,12.1041,11.4621,14.7984,12.6802,10.4598,14.9353,10.6447,10.1685,13.469,13.2445
886,8.8299,8.2878,14.5771,13.005,12.1739,8.1215,9.0756,13.4273,9.4484,8.8351,14.3739,8.6168,12.2779,10.7958,13.7177,10.7809,8.6157,11.3587,8.0785,10.6464
887,9.6812,8.8342,14.8495,13.7368,11.5351,14.2277,9.0814,13.2173,10.2027,11.1971,14.2381,8.7172,13.9117,13.0607,12.7479,14.1838,8.0992,11.5979,13.5554,11.3322
888,7.5138,8.1862,15.2198,13.9726,12.0603,13.9885,10.1278,13.2828,7.6822,8.2527,14.9172,7.4767,13.9271,11.2946,11.19,14.8637,9.085,12.1031,13.4353,11.8237
889,7.7983,7.9837,14.8809,14.1548,12.2024,11.447,10.96,13.6076,7.3519,8.3785,14.445,7.7836,12.4786,11.7075,14.2675,11.9105,9.6068,10.8728,10.6567,9.2328
890,10.5219,8.0221,14.7011,13.6068,11.6655,12.5539,8.6684,12.902,10.5938,10.1142,14.4579,9.3603,13.8603,11.8488,12.6488,12.9732,8.4873,10.699,10.6415,10.6361
891,11.6116,7.8344,14.6134,12.3847,10.477,14.6863,9.2461,13.1931,11.4609,11.5955,13.9466,9.1579,14.211,12.7102,12.6611,12.4381,8.3237,10.3529,13.9608,10.9825
892,10.73,7.8279,14.9703,13.8061,12.1819,9.5615,8.5452,13.2907,8.9763,8.5741,14.6313,8.7351,12.9854,11.5731,12.7803,11.2138,8.28,11.9866,9.0151,10.7679
893,13.1596,8.7625,14.8732,13.4022,11.1354,7.4928,9.3988,13.1565,12.5798,9.5625,14.6549,8.9654,11.5625,11.1624,13.0622,10.7583,8.1124,9.0996,8.6074,12.0624
894,12.2491,8.3484,15.1863,13.0757,11.0082,14.1979,9.9466,13.1963,11.827,8.1699,14.6423,8.1991,14.0146,12.1443,12.607,15.088,8.3781,11.3775,13.4921,11.1566
895,9.7345,7.951,14.6896,12.8876,11.6492,7.8611,7.7677,13.2398,10.069,11.0534,14.4841,7.7146,13.3176,12.1882,13.298,12.7744,8.8903,11.0843,8.3543,10.8365
896,9.3954,8.1984,14.6368,14.3497,11.0315,7.8392,9.6631,12.6651,10.6685,7.6978,14.643,8.7056,11.8011,10.4994,11.9288,10.5966,8.0684,11.536,8.4967,11.5822
897,8.8291,8.5733,14.5556,14.4572,11.7622,12.6805,10.5302,13.3348,8.9285,8.7354,14.4792,8.5718,11.1459,13.6889,13.9295,10.6778,8.2044,10.6983,10.9836,11.3334
898,10.0959,9.3853,14.7432,14.2534,12.3815,9.963,12.0216,13.422,10.5627,8.2596,14.6383,7.8652,10.0294,11.1355,13.3537,11.1288,8.2656,11.4408,8.5351,11.7582
899,7.8866,9.6139,14.844,13.5971,12.1603,10.8399,11.1429,13.4384,11.4672,11.976,14.6774,7.364,13.9127,9.2426,11.575,13.1586,11.5337,9.0649,11.5518,10.9009
900,9.8156,9.5835,15.1363,11.0995,11.4739,13.8672,9.3233,13.3586,10.8478,12.6008,14.4182,10.3765,14.9578,13.1453,12.8305,15.1941,8.0792,11.6417,13.2034,11.3612
901,11.1673,9.122,15.0752,13.4972,10.9851,14.3006,10.0112,13.5587,13.3119,9.5897,13.8151,9.4619,14.1905,10.1685,12.8258,15.5843,11.8755,11.2414,13.5394,10.0488
902,8.6378,8.6901,14.9978,13.1853,12.7357,11.2165,9.6045,13.8266,11.203,8.2527,14.8201,8.9839,9.7393,9.4798,13.5788,12.4675,8.2189,12.2017,9.7783,10.484
903,11.5122,8.8966,14.9787,11.5852,11.7955,13.4949,9.8635,13.7363,12.2907,11.1321,14.5229,9.7612,13.456,11.2533,13.5752,12.7738,10.6531,10.7397,13.1073,9.467
904,12.5299,8.8322,15.0086,13.2125,11.4538,13.2976,9.9348,12.0797,12.222,8.4186,14.7028,8.8822,14.962,11.9686,11.4461,14.1592,10.3426,12.3979,13.2994,11.5264
905,8.7881,8.7409,15.1046,13.1027,12.1778,11.9148,9.8336,13.6474,9.6059,8.3532,14.8037,7.9775,11.9368,8.2643,13.0274,11.5759,8.07,12.102,10.7734,11.6026
906,9.6792,9.5107,15.1876,11.9515,11.4195,13.7526,10.7433,13.4014,9.8438,12.8483,14.8301,8.6675,14.9495,12.2728,13.5691,14.629,8.1986,11.7943,13.2567,11.8873
907,11.3703,9.3152,15.0141,12.2728,11.4284,12.4682,10.3294,12.6925,12.3233,11.0178,14.344,8.0373,13.6642,11.7006,11.9065,15.0429,8.1981,10.434,11.0738,10.4084
908,7.9223,8.9245,14.7449,14.2824,11.6774,7.6618,10.558,13.0535,8.6529,8.6912,14.464,10.7594,11.7086,12.2256,13.1639,11.6429,7.9628,11.8992,7.7756,10.3852
909,10.4817,8.4071,14.7975,13.3351,12.6488,7.6688,8.8535,13.3466,11.4152,8.2521,14.6533,8.5556,12.2936,10.0186,13.1913,13.6906,7.894,10.929,8.1038,9.6625
910,7.716,8.4048,14.8838,13.2168,11.0576,13.0271,10.4293,13.1205,10.8731,8.9786,14.4083,9.8794,12.5973,8.5676,12.8572,11.9918,9.1086,9.1993,12.3323,11.1019
911,7.5221,7.6938,12.0216,12.8823,7.7592,13.414,7.4655,7.7291,7.6323,8.6804,13.6838,7.6716,13.4851,8.1569,13.0009,12.4542,10.1104,9.918,7.6563,11.2236
912,8.828,9.3927,15.0485,14.7347,12.7341,7.7749,12.2518,13.7663,10.516,8.2678,14.6814,8.6323,10.458,11.8232,14.6157,11.8722,8.2741,12.0835,8.7633,11.6954
913,7.7855,8.2385,14.4953,13.7596,12.2215,12.8453,9.4327,13.4894,10.8904,8.5851,14.6912,7.4847,13.473,9.6208,13.1111,13.16,8.5742,11.0872,11.6647,9.4076
914,7.6305,8.7959,15.0577,13.1859,11.3126,7.9163,11.3122,13.1442,7.4489,8.0226,15.0975,7.3913,13.9697,11.2659,13.0648,15.3222,8.1297,12.9496,8.2737,12.8251
915,11.2228,9.9577,14.9956,13.0804,10.7232,13.3852,10.7689,12.2161,12.6364,9.9696,14.4477,10.3354,14.4336,12.7463,12.1459,14.9536,7.7944,11.9173,12.6053,11.2048
916,10.2957,9.4138,15.0728,14.4744,12.6047,7.6101,12.651,13.4784,10.0834,8.4893,14.176,9.8229,11.498,12.0556,13.7578,9.6355,8.4576,12.1587,8.2339,12.0977
917,7.7383,9.163,15.1011,13.6064,10.032,11.0608,11.2949,13.8384,12.1472,8.3072,15.0021,9.3892,12.5189,11.024,13.5134,12.9049,8.9396,12.7302,8.204,11.4544
918,12.2856,8.8562,15.0441,12.663,11.4093,12.9597,7.6944,13.5679,13.0982,7.948,14.5541,9.8719,14.4302,10.1833,13.4468,13.576,8.7416,11.7538,12.3914,9.783
919,9.5034,8.8355,14.8858,12.7756,11.9355,8.5507,8.6967,13.5162,10.4178,8.838,14.7195,8.0268,12.0713,7.922,13.238,12.8182,8.1049,12.033,8.0477,10.3166
920,10.9467,8.5373,14.6134,13.1303,12.3619,7.7241,9.3472,13.7974,12.5054,10.1329,14.4256,7.6491,12.7272,10.8014,13.9156,11.2973,8.8289,13.1871,8.2365,11.3888
921,11.7324,8.4755,15.1034,13.1945,11.9383,13.0033,9.246,13.3262,11.9428,9.3144,14.4737,9.7352,14.4806,11.7603,13.1901,14.4792,7.8081,10.9604,12.2551,10.2834
922,9.1481,8.7005,14.8877,10.5763,11.5908,10.0295,10.8954,13.2618,8.9983,7.7253,14.5193,8.8503,13.7845,11.2067,13.3882,13.9271,8.1292,11.9487,9.576,9.7014
923,9.5161,8.9837,15.0542,14.4806,11.5667,7.64,9.2404,13.0517,10.0811,7.9718,14.8421,8.8356,12.0365,11.651,13.1544,12.0144,10.2942,13.0651,8.3509,11.8557
924,12.3549,9.8353,14.5644,14.6486,8.5643,13.8696,7.3539,12.3191,13.6208,9.0804,13.4723,12.4811,12.4127,10.4553,12.1391,11.6734,8.8439,8.8694,12.9391,12.9942
